minimo,minimo_peso,mean_abs,mean_abs_peso,kurtosis,kurtosis_peso,media,media_peso,rms,rms_peso,desvio_padrao,desvio_padrao_peso,pico_a_pico,pico_a_pico_peso,skewness,skewness_peso,energia,energia_peso,variancia,variancia_peso,segmento,arquivo_original,condicao,label
-0.14582215384615385,1.0,0.05089189407313997,0.95,-0.3610094179608243,0.9,0.008657538461538461,0.85,0.06293314975644201,0.8,0.062334808622901375,0.75,0.30186646153846153,0.7,-0.16633176049661874,0.65,0.9663818465370889,0.6,0.0038856283660537397,0.55,segmento_926,segmento_926.csv,97_Normal_0,0
-0.10597661538461538,1.0,0.04589452963430012,0.95,0.37098322970707454,0.9,0.0090773341740227,0.85,0.06042743135100703,0.8,0.05974174808267487,0.75,0.3087507692307692,0.7,0.7546151825047674,0.65,0.8909597681620828,0.6,0.003569076463973787,0.55,segmento_927,segmento_927.csv,97_Normal_0,0
-0.21174461538461536,1.0,0.07540676670870113,0.95,-0.4641488780536398,0.9,0.01661997730138714,0.85,0.09197324193849367,0.8,0.09045912661074099,0.75,0.4591624615384615,0.7,0.056802623628477954,0.65,2.0640148447731126,0.6,0.008182853587178067,0.55,segmento_928,segmento_928.csv,97_Normal_0,0
-0.11432123076923076,1.0,0.05444861538461539,0.95,-0.567739235013395,0.9,0.020972686002522067,0.85,0.06717481764806388,0.8,0.06381694577375392,0.75,0.2997803076923077,0.7,0.0750589979105267,0.65,1.101039294756355,0.6,0.004072602567890249,0.55,segmento_929,segmento_929.csv,97_Normal_0,0
-0.18253846153846154,1.0,0.07155678688524592,0.95,-0.6710995880826034,0.9,0.019861210592686,0.85,0.08569273103722677,0.8,0.0833593214128538,0.75,0.39970707692307694,0.7,-0.10260109968968388,0.65,1.7917515732389113,0.6,0.006948776466411466,0.55,segmento_93,segmento_93.csv,97_Normal_0,0
-0.19881046153846152,1.0,0.06211523076923077,0.95,-0.26817771815051383,0.9,0.012247604035308954,0.85,0.07628549018884401,0.8,0.07529589768869549,0.75,0.4166049230769231,0.7,-0.09827021584972423,0.65,1.4199521472579404,0.6,0.005669472208746499,0.55,segmento_930,segmento_930.csv,97_Normal_0,0
-0.1777403076923077,1.0,0.05887057755359394,0.95,-0.6180269984103788,0.9,0.00811035056746532,0.85,0.071218539686223,0.8,0.07075523025692826,0.75,0.34797046153846156,0.7,-0.10915344280732164,0.65,1.2375876163893016,0.6,0.0050063026087109365,0.55,segmento_931,segmento_931.csv,97_Normal_0,0
-0.130176,1.0,0.038352741488020176,0.95,0.15157539559309274,0.9,0.011148953341740226,0.85,0.04835356310546393,0.8,0.04705069504670236,0.75,0.28538584615384616,0.7,0.10158499165092356,0.65,0.5704883638585562,0.6,0.002213767904377782,0.55,segmento_932,segmento_932.csv,97_Normal_0,0
-0.18128676923076922,1.0,0.06840447162673392,0.95,-0.6469294393381677,0.9,0.017315931904161412,0.85,0.08185824045218913,0.8,0.08000581249021133,0.75,0.37196123076923077,0.7,-0.11163004665139291,0.65,1.6349882533025326,0.6,0.006400930032218855,0.55,segmento_933,segmento_933.csv,97_Normal_0,0
-0.22342707692307692,1.0,0.052746348045397226,0.95,0.6199624478148187,0.9,0.012136456494325347,0.85,0.0668303189250364,0.8,0.06571908361643082,0.75,0.3767593846153846,0.7,-0.48076901802781524,0.65,1.0897751327397869,0.6,0.004318997951383426,0.55,segmento_934,segmento_934.csv,97_Normal_0,0
-0.20861538461538462,1.0,0.0566963606557377,0.95,0.3246806146651653,0.9,0.01970816897856242,0.85,0.07089427480374955,0.8,0.06809982581080505,0.75,0.3786369230769231,0.7,-0.36745586501498045,0.65,1.2263435607876922,0.6,0.004637586275461989,0.55,segmento_935,segmento_935.csv,97_Normal_0,0
-0.14540492307692307,1.0,0.05827123581336697,0.95,-0.5241432875555865,0.9,0.017090216897856243,0.85,0.0728369751546381,0.8,0.07080359762089493,0.75,0.32836061538461536,0.7,0.17764249741545124,0.65,1.294474887721278,0.6,0.005013149436061599,0.55,segmento_936,segmento_936.csv,97_Normal_0,0
-0.1395636923076923,1.0,0.05331149054224463,0.95,-0.6496433103573369,0.9,0.0029702042875157635,0.85,0.0649408673861779,0.8,0.06487290762220826,0.75,0.28476,0.7,0.11346243886913414,0.65,1.029025166676071,0.6,0.0042084941433595665,0.55,segmento_937,segmento_937.csv,97_Normal_0,0
-0.2138307692307692,1.0,0.0758787162673392,0.95,-0.5925433990374347,0.9,0.013555725094577553,0.85,0.09194369414446028,0.8,0.09093890921981801,0.75,0.4399698461538461,0.7,0.0645029005636909,0.65,2.062688865874935,0.6,0.008269885210090302,0.55,segmento_938,segmento_938.csv,97_Normal_0,0
-0.22801661538461537,1.0,0.054185281210592684,0.95,0.7530640326513311,0.9,0.016314749054224465,0.85,0.06752452844596285,0.8,0.06552397198848164,0.75,0.3999156923076923,0.7,-0.4988570048419936,0.65,1.1125331138113135,0.6,0.004293390905147327,0.55,segmento_939,segmento_939.csv,97_Normal_0,0
-0.15374953846153847,1.0,0.05267025472887768,0.95,-0.4215094785220481,0.9,0.01359248928121059,0.85,0.0633273673279898,0.8,0.06185143238304449,0.75,0.3269003076923077,0.7,0.03347502396501586,0.65,0.9785267304573726,0.6,0.003825599687834325,0.55,segmento_94,segmento_94.csv,97_Normal_0,0
-0.17002153846153847,1.0,0.056134708452041784,0.95,-0.46418449884889323,0.9,0.016604239316239312,0.85,0.06924909845334076,0.8,0.06722898834081571,0.75,0.3383741538461539,0.7,0.0922039536011239,0.65,1.1652913456939171,0.6,0.0045197368733295345,0.55,segmento_940,segmento_940.csv,97_Normal_0,0
-0.19630707692307692,1.0,0.06391700664767332,0.95,-0.0018645102599870178,0.9,0.01987426400759734,0.85,0.08150389375417756,0.8,0.07904364824101039,0.75,0.4188996923076923,0.7,0.04081232902904234,0.65,1.61422098139342,0.6,0.006247898327248584,0.55,segmento_941,segmento_941.csv,97_Normal_0,0
-0.12621230769230768,1.0,0.04538371889838557,0.95,0.5122190511232194,0.9,0.010439354226020893,0.85,0.057689489048623165,0.8,0.05673708690120485,0.75,0.3316984615384615,0.7,0.3783081321195277,0.65,0.8087227466459646,0.6,0.0032190970300348715,0.55,segmento_942,segmento_942.csv,97_Normal_0,0
-0.2008966153846154,1.0,0.07071031339031339,0.95,-0.7338172650265053,0.9,0.012837143399810068,0.85,0.08427895255663156,0.8,0.08329555566400686,0.75,0.38301784615384615,0.7,-0.14816772839006498,0.65,1.7260148681024376,0.6,0.006938149593375666,0.55,segmento_943,segmento_943.csv,97_Normal_0,0
-0.22989415384615383,1.0,0.0622386400759734,0.95,0.2135381987275955,0.9,0.007713618233618232,0.85,0.07972012015325351,0.8,0.07934606260549525,0.75,0.44894030769230764,0.7,-0.07200347083416028,0.65,1.54433730641155,0.6,0.006295797650995171,0.55,segmento_944,segmento_944.csv,97_Normal_0,0
-0.092208,1.0,0.04539230389363722,0.95,-0.3192161818323971,0.9,0.019388353276353274,0.85,0.05883853984061381,0.8,0.05555236743656223,0.75,0.2534676923076923,0.7,0.3798039554041828,0.65,0.8412596262498462,0.6,0.0030860655278068198,0.55,segmento_945,segmento_945.csv,97_Normal_0,0
-0.1368516923076923,1.0,0.067805150997151,0.95,-0.8699594412359333,0.9,0.015673625830959166,0.85,0.08142839696441659,0.8,0.07990570245924691,0.75,0.3440067692307692,0.7,0.07143546858036776,0.65,1.61123187122329,0.6,0.006384921285505697,0.55,segmento_946,segmento_946.csv,97_Normal_0,0
-0.13351384615384615,1.0,0.055862564102564106,0.95,-0.6372001839555002,0.9,0.012875775878442545,0.85,0.06761394825805349,0.8,0.06637665549401274,0.75,0.32481415384615386,0.7,0.08611975214262138,0.65,1.1109099777673845,0.6,0.004405860394570852,0.55,segmento_947,segmento_947.csv,97_Normal_0,0
-0.20110523076923076,1.0,0.0636886457739791,0.95,-0.25362671549800897,0.9,0.014172110161443492,0.85,0.07725931362636541,0.8,0.07594835637187287,0.75,0.40554830769230765,0.7,-0.3579838274260228,0.65,1.4504673747101537,0.6,0.005768152835589004,0.55,segmento_948,segmento_948.csv,97_Normal_0,0
-0.1856676923076923,1.0,0.06025722317188984,0.95,-0.46432540777548503,0.9,0.00797975308641975,0.85,0.07390827255112625,0.8,0.07347622943626964,0.75,0.36632861538461536,0.7,-0.031992141862799715,0.65,1.3273711586124495,0.6,0.005398756292171337,0.55,segmento_949,segmento_949.csv,97_Normal_0,0
-0.18754523076923074,1.0,0.06928852206809584,0.95,-0.6752406882373281,0.9,0.012471609079445145,0.85,0.08372559500650519,0.8,0.08279151059234773,0.75,0.3713353846153846,0.7,-0.1292688014527922,0.65,1.7104339632431715,0.6,0.006854434226162827,0.55,segmento_95,segmento_95.csv,97_Normal_0,0
-0.09241661538461539,1.0,0.05596901804368471,0.95,-0.6993315209620898,0.9,0.012580452041785376,0.85,0.06815596756547358,0.8,0.0669848351584911,0.75,0.2753723076923077,0.7,0.5196222148616242,0.65,1.1287923272929703,0.6,0.004486968141210225,0.55,segmento_950,segmento_950.csv,97_Normal_0,0
-0.1881710769230769,1.0,0.07038837606837606,0.95,-0.40935219301823356,0.9,0.020998898385565047,0.85,0.0870052150629232,0.8,0.08443313161750092,0.75,0.4172307692307692,0.7,-0.06480919201736714,0.65,1.839487509899361,0.6,0.0071289537147382325,0.55,segmento_951,segmento_951.csv,97_Normal_0,0
-0.12808984615384614,1.0,0.04782357454890788,0.95,0.047188426878106426,0.9,0.016284018993352325,0.85,0.06077362136744462,0.8,0.0585513772642255,0.75,0.3031181538461538,0.7,0.24802858258023586,0.65,0.8975042321495857,0.6,0.0034282637795376623,0.55,segmento_952,segmento_952.csv,97_Normal_0,0
-0.13622584615384614,1.0,0.05165076543209876,0.95,-0.47814125135207686,0.9,0.012947889838556503,0.85,0.06254639762510127,0.8,0.06119153539997079,0.75,0.2906012307692307,0.7,-0.04473681343993879,0.65,0.9506286009781774,0.6,0.003744404004605879,0.55,segmento_953,segmento_953.csv,97_Normal_0,0
-0.23218892307692307,1.0,0.055775855650522316,0.95,1.2068499014346328,0.9,0.007586560303893636,0.85,0.07390058326530019,0.8,0.07351013746216879,0.75,0.47606030769230767,0.7,-0.02526542477397001,0.65,1.3270949782892307,0.6,0.005403740309706952,0.55,segmento_954,segmento_954.csv,97_Normal_0,0
-0.10597661538461538,1.0,0.05283120227920227,0.95,-0.72538194800314,0.9,0.014348102564102563,0.85,0.06492960810183383,0.8,0.06332444994682321,0.75,0.25972615384615383,0.7,0.21438329762295794,0.65,1.0244525240066271,0.6,0.004009985961067718,0.55,segmento_955,segmento_955.csv,97_Normal_0,0
-0.1693956923076923,1.0,0.06293745868945869,0.95,-0.6585097720487276,0.9,0.013432942070275402,0.85,0.07656646366599999,0.8,0.07537890570745585,0.75,0.35005661538461535,0.7,0.07932199080143273,0.65,1.4245688760710058,0.6,0.005681979425653521,0.55,segmento_956,segmento_956.csv,97_Normal_0,0
-0.11432123076923076,1.0,0.051823323836657165,0.95,-0.2621431368293501,0.9,0.01443051851851852,0.85,0.06417272318081736,0.8,0.06252918147336096,0.75,0.3264830769230769,0.7,0.2299061997422262,0.65,1.0007076313073608,0.6,0.003909898535728509,0.55,segmento_957,segmento_957.csv,97_Normal_0,0
-0.18483323076923078,1.0,0.06092256030389363,0.95,-0.2747490415717677,0.9,0.010439354226020893,0.85,0.07479996210354128,0.8,0.07406790272469493,0.75,0.3865643076923077,0.7,0.006852728191454031,0.65,1.3595933423579647,0.6,0.005486054214034871,0.55,segmento_958,segmento_958.csv,97_Normal_0,0
-0.20632061538461538,1.0,0.06753300664767332,0.95,-0.43876460922604643,0.9,0.014355829059829057,0.85,0.08281383841866201,0.8,0.08156005153037378,0.75,0.3957433846153846,0.7,-0.12611629626582418,0.65,1.666526035572639,0.6,0.006652042005637226,0.55,segmento_959,segmento_959.csv,97_Normal_0,0
-0.18921415384615384,1.0,0.06068997730138712,0.95,-0.45894503904565065,0.9,0.007335737704918035,0.85,0.07475216666050818,0.8,0.07439135280908014,0.75,0.36173907692307694,0.7,-0.11582300173003927,0.65,1.3634442865874554,0.6,0.0055340733727650354,0.55,segmento_96,segmento_96.csv,97_Normal_0,0
-0.12391753846153845,1.0,0.051394932573599235,0.95,-0.5770443728712937,0.9,0.009096660968660969,0.85,0.06290902571652367,0.8,0.06224786161647222,0.75,0.27829292307692305,0.7,0.28841721740185955,0.65,0.9616835605343432,0.6,0.0038747962758234754,0.55,segmento_960,segmento_960.csv,97_Normal_0,0
-0.13935507692307691,1.0,0.06628818233618233,0.95,-0.753444404365939,0.9,0.012934153846153845,0.85,0.07895780570948181,0.8,0.07789122381077539,0.75,0.35464615384615383,0.7,0.11942612002489021,0.65,1.5149434250368756,0.6,0.006067042746740302,0.55,segmento_961,segmento_961.csv,97_Normal_0,0
-0.1693956923076923,1.0,0.04567904273504274,0.95,0.5277851561747924,0.9,0.01604192212725546,0.85,0.057098951884428144,0.8,0.054799151825218176,0.75,0.31480061538461535,0.7,-0.5028407762622593,0.65,0.7922505444309584,0.6,0.0030029470407633126,0.55,segmento_962,segmento_962.csv,97_Normal_0,0
-0.16730953846153845,1.0,0.05847755365622033,0.95,-0.3700918288906254,0.9,0.016223924026590696,0.85,0.07330715019811931,0.8,0.07148931779887843,0.75,0.360696,0.7,0.07196264856187157,0.65,1.3058669996512187,0.6,0.005110722559349037,0.55,segmento_963,segmento_963.csv,97_Normal_0,0
-0.20152246153846154,1.0,0.06700331244064577,0.95,-0.36361437959055465,0.9,0.010232455840455842,0.85,0.08245853906191988,0.8,0.08182119231408992,0.75,0.39094523076923077,0.7,-0.19353638913651786,0.65,1.6522567914069588,0.6,0.006694707511699288,0.55,segmento_964,segmento_964.csv,97_Normal_0,0
-0.1397723076923077,1.0,0.04921348528015195,0.95,-0.709306854231742,0.9,0.005083175688509022,0.85,0.05869529039963906,0.8,0.058474767549924575,0.75,0.2970683076923077,0.7,0.13526027587499556,0.65,0.8371683189688046,0.6,0.0034192984400177122,0.55,segmento_965,segmento_965.csv,97_Normal_0,0
-0.18545907692307692,1.0,0.06445099335232668,0.95,-0.6977339299168115,0.9,0.013991825261158592,0.85,0.07712237926660637,0.8,0.0758425356221921,0.75,0.3707095384615384,0.7,-0.06876392949155062,0.65,1.4453303162493727,0.6,0.005752090209603478,0.55,segmento_966,segmento_966.csv,97_Normal_0,0
-0.1910916923076923,1.0,0.0534476049382716,0.95,0.27481039061670254,0.9,0.014700087369420701,0.85,0.06697919015436023,0.8,0.06534615019314714,0.75,0.35506338461538456,0.7,-0.3234205640686655,0.65,1.090149495037349,0.6,0.0042701193450653445,0.55,segmento_967,segmento_967.csv,97_Normal_0,0
-0.24303692307692307,1.0,0.06361567331433998,0.95,0.24189768480336715,0.9,0.014480311490978158,0.85,0.08111992300582356,0.8,0.07981705637014552,0.75,0.43809230769230767,0.7,-0.1308743286311609,0.65,1.5990473837583905,0.6,0.006370762487594988,0.55,segmento_968,segmento_968.csv,97_Normal_0,0
-0.1923433846153846,1.0,0.0661619829059829,0.95,-0.6108646418362129,0.9,0.011140748338081671,0.85,0.08048339979678419,0.8,0.07970860285638266,0.75,0.3748818461538461,0.7,-0.10159413861896595,0.65,1.5740513672123073,0.6,0.0063534613693165334,0.55,segmento_969,segmento_969.csv,97_Normal_0,0
-0.12996738461538462,1.0,0.0492785447667087,0.95,-0.5792714804690955,0.9,0.013805379571248423,0.85,0.060242988886218915,0.8,0.058639826098299895,0.75,0.2716172307692308,0.7,-0.04458080593858565,0.65,0.8855291212266034,0.6,0.0034386292048388537,0.55,segmento_97,segmento_97.csv,97_Normal_0,0
-0.15959076923076923,1.0,0.048409929724596394,0.95,-0.013294345700745058,0.9,0.003944805318138651,0.85,0.05944765761754636,0.8,0.059316629263765505,0.75,0.3483876923076923,0.7,0.09665056900483017,0.65,0.8587678310797633,0.6,0.0035184625072150026,0.55,segmento_970,segmento_970.csv,97_Normal_0,0
-0.19067446153846154,1.0,0.0662632858499525,0.95,-0.34760526396926084,0.9,0.01528730104463438,0.85,0.08219296350850697,0.8,0.08075878699610019,0.75,0.4003329230769231,0.7,0.1266202679231883,0.65,1.6416310298255143,0.6,0.006521981677081481,0.55,segmento_971,segmento_971.csv,97_Normal_0,0
-0.18232984615384615,1.0,0.05654163722697056,0.95,-0.17706605346839144,0.9,0.01357545299145299,0.85,0.07084239973077061,0.8,0.06952950938767753,0.75,0.333576,0.7,-0.22426067984273013,0.65,1.2195308807062721,0.6,0.0048343526756911386,0.55,segmento_972,segmento_972.csv,97_Normal_0,0
-0.1476996923076923,1.0,0.0662941918328585,0.95,-0.9279488876422044,0.9,0.010560402659069327,0.85,0.07915871570751293,0.8,0.0784511323572909,0.75,0.3264830769230769,0.7,0.1028584298673682,0.65,1.5226628522084735,0.6,0.006154580168141174,0.55,segmento_973,segmento_973.csv,97_Normal_0,0
-0.15145476923076923,1.0,0.05914460778727445,0.95,-0.5272053243741741,0.9,0.02015671035137702,0.85,0.07264943724684415,0.8,0.06979719020199765,0.75,0.3264830769230769,0.7,-0.06675759331597302,0.65,1.2825395979448047,0.6,0.0048716477600938375,0.55,segmento_974,segmento_974.csv,97_Normal_0,0
-0.132888,1.0,0.0448368547008547,0.95,0.13355501506470535,0.9,0.01573715479582146,0.85,0.057528444129800835,0.8,0.05533411102500853,0.75,0.3156350769230769,0.7,0.12591592793201106,0.65,0.8042138178109348,0.6,0.00306186384292797,0.55,segmento_975,segmento_975.csv,97_Normal_0,0
-0.19755876923076923,1.0,0.06844215764482431,0.95,-0.7116554973770985,0.9,0.009016820512820512,0.85,0.08085775636655888,0.8,0.08035342999818595,0.75,0.3702923076923077,0.7,-0.2587133555637499,0.65,1.5887283538060117,0.6,0.0064566737124733715,0.55,segmento_976,segmento_976.csv,97_Normal_0,0
-0.22467876923076924,1.0,0.05853593162393162,0.95,0.2951854798892586,0.9,0.0028931433998100656,0.85,0.07415396063534566,0.8,0.07409750062705577,0.75,0.39011076923076926,0.7,-0.45779745195365,0.65,1.3362108003317394,0.6,0.00549043959917653,0.55,segmento_977,segmento_977.csv,97_Normal_0,0
-0.12266584615384615,1.0,0.05681549857549857,0.95,-0.2579149562601306,0.9,0.011565705603038937,0.85,0.0715788519084214,0.8,0.07063827924313812,0.75,0.3339932307692307,0.7,0.4297504635866466,0.65,1.2450182858482364,0.6,0.004989766494431557,0.55,segmento_978,segmento_978.csv,97_Normal_0,0
-0.14686523076923075,1.0,0.06035766761633428,0.95,-0.26985517782292545,0.9,0.024166761633428294,0.85,0.07740256569258458,0.8,0.07353315448114496,0.75,0.3590270769230769,0.7,0.18885980860719523,0.65,1.4558511937181535,0.6,0.005407124807947929,0.55,segmento_979,segmento_979.csv,97_Normal_0,0
-0.20861538461538462,1.0,0.07015034300126104,0.95,-0.43894721033100614,0.9,0.018306,0.85,0.08498409593071475,0.8,0.08298907714368757,0.75,0.40617415384615385,0.7,-0.19896745955198492,0.65,1.7622403609232662,0.6,0.006887186925160927,0.55,segmento_98,segmento_98.csv,97_Normal_0,0
-0.1178676923076923,1.0,0.05531655840455841,0.95,-0.40953571799748323,0.9,0.012261090218423549,0.85,0.06881999762783712,0.8,0.06771896145210132,0.75,0.30186646153846153,0.7,0.3681825220440255,0.65,1.1508946738594084,0.6,0.004585857740151185,0.55,segmento_980,segmento_980.csv,97_Normal_0,0
-0.1860849230769231,1.0,0.07132414055080721,0.95,-0.5755607754930447,0.9,0.006531464387464387,0.85,0.08640811246952529,0.8,0.0861609068748781,0.75,0.3924055384615385,0.7,-0.048151023677457605,0.65,1.8143259418327102,0.6,0.007423701873501417,0.55,segmento_981,segmento_981.csv,97_Normal_0,0
-0.130176,1.0,0.05826207027540361,0.95,-0.6988221569628039,0.9,0.012771897435897435,0.85,0.07115909399087691,0.8,0.07000353772124214,0.75,0.3031181538461538,0.7,0.032603125372679696,0.65,1.2304588477973963,0.6,0.004900495293489371,0.55,segmento_982,segmento_982.csv,97_Normal_0,0
-0.138312,1.0,0.04831291927825261,0.95,-0.18505537208472944,0.9,0.010025557454890787,0.85,0.06022288610970073,0.8,0.059382524441965824,0.75,0.31709538461538456,0.7,0.0528150977781812,0.65,0.8813114307658224,0.6,0.003526284209100669,0.55,segmento_983,segmento_983.csv,97_Normal_0,0
-0.17398523076923075,1.0,0.06046240455840456,0.95,-0.2304412061054606,0.9,0.01664802279202279,0.85,0.07537036624008527,0.8,0.07350874399879835,0.75,0.390528,0.7,-0.07869998945132509,0.65,1.380408182040994,0.6,0.0054035354442808735,0.55,segmento_984,segmento_984.csv,97_Normal_0,0
-0.1794092307692308,1.0,0.05626520037986704,0.95,-0.4409995965146756,0.9,0.009464957264957266,0.85,0.06939309655267883,0.8,0.06874457384508204,0.75,0.3448412307692308,0.7,0.10758667211847375,0.65,1.1701426493481657,0.6,0.004725816433141938,0.55,segmento_985,segmento_985.csv,97_Normal_0,0
-0.17732307692307692,1.0,0.07312441405508073,0.95,-0.9853635895751647,0.9,0.010072774928774928,0.85,0.08476923963015656,0.8,0.08416865920702996,0.75,0.34046030769230773,0.7,-0.16442455782199603,0.65,1.7461552289564022,0.6,0.00708436319270915,0.55,segmento_986,segmento_986.csv,97_Normal_0,0
-0.20339999999999997,1.0,0.059373827160493824,0.95,-0.023693144942283695,0.9,0.01225937321937322,0.85,0.07418403577903727,0.8,0.07316405492271186,0.75,0.3631993846153846,0.7,-0.46442810006399177,0.65,1.3372948929651125,0.6,0.005352978932733597,0.55,segmento_987,segmento_987.csv,97_Normal_0,0
